,Unnamed: 0,uid,file,zero_pred,one_pred,pred,label,temporal_frame_start_times,acc,cfnmtx
14933,2133,189_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.06761062,-0.4792913,0,0,4.388571428571429,1,TN
14940,2134,190_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.06774743,-0.48260984,0,0,4.4117913832199545,1,TN
14947,2135,191_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.06881461,-0.4898933,0,0,4.435011337868481,1,TN
14954,2136,192_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.07063853,-0.49770388,0,0,4.458231292517007,1,TN
14961,2137,193_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.07061518,-0.5013622,0,0,4.481451247165533,1,TN
14968,2138,194_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.06998888,-0.5032748,0,0,4.504671201814059,1,TN
14975,2139,195_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.068880305,-0.5048229,0,0,4.527891156462585,1,TN
14982,2140,196_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.06820707,-0.50466156,0,0,4.551111111111111,1,TN
14989,2141,197_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.06630835,-0.50090444,0,0,4.574331065759637,1,TN
14996,2142,198_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.063369334,-0.4943464,0,0,4.597551020408163,1,TN
15003,2143,199_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.061629664,-0.48901716,0,0,4.620770975056689,1,TN
15010,2144,200_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.058973253,-0.47859553,0,0,4.643990929705216,1,TN
15017,2145,201_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.05467757,-0.4650854,0,0,4.667210884353741,1,TN
15024,2146,202_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.05105462,-0.45207974,0,0,4.690430839002268,1,TN
15031,2147,203_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.047437254,-0.43537748,0,0,4.713650793650793,1,TN
15038,2148,204_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.041655917,-0.41130093,0,0,4.73687074829932,1,TN
15045,2149,205_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.03244112,-0.3818196,0,0,4.760090702947846,1,TN
15052,2150,206_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.01982104,-0.3497893,0,0,4.783310657596372,1,TN
15059,2151,207_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,0.004181795,-0.31969714,0,0,4.806530612244898,1,TN
15066,2152,208_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.015439518,-0.2941981,0,0,4.829750566893424,1,TN
15073,2153,209_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.037350953,-0.2738381,0,0,4.85297052154195,1,TN
15080,2154,210_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.058609486,-0.25516647,0,0,4.876190476190477,1,TN
15087,2155,211_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.08007568,-0.22551647,0,0,4.899410430839002,1,TN
15094,2156,212_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.11194508,-0.16934855,0,0,4.922630385487528,1,TN
15101,2157,213_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.15128821,-0.12115606,1,0,4.945850340136055,0,FP
15108,2158,214_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.1562115,-0.11138993,1,0,4.96907029478458,0,FP
15115,2159,215_nips4b_birds_trainfile001.wav,nips4b_birds_trainfile001.wav,-0.12827744,-0.11401001,1,0,4.992290249433107,0,FP
